Date,Open,High,Low,Close,Volume
2023-04-18,593.17,593.17,584.68,584.86,1158657.0
2023-04-19,575.79,580.715,571.33,579.92,1409401.0
2023-04-20,566.0,567.84,560.36,565.93,2100877.0
2023-04-21,568.87,572.99,566.83,571.68,959179.0
2023-04-24,571.52,576.445,570.0,574.3,895100.0
2023-04-25,564.15,566.5,545.5,548.38,2495089.0
2023-04-26,528.0,543.38,517.22,533.13,4020124.0
2023-04-27,533.5,545.67,531.58,543.02,2148400.0
2023-04-28,543.32,559.2,543.32,554.9,2046904.0
2023-05-01,555.99,556.81,545.31,548.5,1979848.0
2023-05-02,544.85,551.51,540.93,543.82,1060980.0
2023-05-03,550.05,558.2,549.235,550.42,1430255.0
2023-05-04,552.6,553.9021,542.72,545.64,1210493.0
2023-05-05,553.06,554.4,541.92,546.38,962425.0
2023-05-08,549.45,550.0,541.09,542.58,1029103.0
2023-05-09,535.04,537.47,529.22,534.66,1225176.0
2023-05-10,539.39,539.925,530.0,533.5,1586150.0
2023-05-11,532.09,535.74,525.06,529.79,2326346.0
2023-05-12,531.75,534.97,521.44,524.65,1518187.0
2023-05-15,524.25,525.28,520.135,523.68,1383771.0
2023-05-16,521.26,522.7,519.17,519.75,903521.0
2023-05-17,522.36,527.38,512.93,521.67,1284655.0
2023-05-18,520.79,524.64,518.66,523.54,1073305.0
2023-05-19,523.04,531.74,522.67,527.38,1313290.0
2023-05-22,527.42,534.64,527.36,529.02,1155187.0
2023-05-23,526.35,529.3,519.7101,525.1,1629490.0
2023-05-24,510.0,514.5,498.5,510.72,2482840.0
2023-05-25,513.97,522.31,510.3,520.64,2262230.0
2023-05-26,527.68,532.71,521.82,522.02,1603685.0
2023-05-30,522.65,526.03,513.11,514.22,1259215.0
2023-05-31,513.67,513.67,501.66,508.46,4052169.0
2023-06-01,513.13,521.65,508.51,519.38,1830212.0
2023-06-02,524.58,527.16,518.665,520.14,2564329.0
2023-06-05,524.06,524.4593,513.42,518.58,1583854.0
2023-06-06,522.0,523.19,512.7,516.26,1723023.0
2023-06-07,514.53,523.21,512.6,520.78,1649452.0
2023-06-08,520.65,522.75,515.16,515.25,1580511.0
2023-06-09,517.96,521.79,514.625,518.18,1041802.0
2023-06-12,519.99,524.74,516.67,523.69,1246177.0
2023-06-13,525.48,527.41,523.02,526.05,1328879.0
2023-06-14,527.83,528.03,518.66,520.12,1996530.0
2023-06-15,520.16,536.295,518.915,535.11,1723417.0
2023-06-16,538.72,542.075,533.3955,537.3,3427995.0
2023-06-20,512.0,530.7934,507.15,527.4,2115471.0
2023-06-21,524.99,530.45,522.76,525.95,1617847.0
2023-06-22,526.15,530.0,521.45,528.31,945607.0
2023-06-23,523.2,529.72,522.46,524.21,3779928.0
2023-06-26,523.02,526.18,515.88,522.03,956913.0
2023-06-27,520.34,522.31,503.31,509.62,2036171.0
2023-06-28,511.4,511.41,506.65,510.15,1395252.0
2023-06-29,510.0,515.145,506.08,514.39,999222.0
2023-06-30,516.48,523.61,515.94,521.75,1315484.0
2023-07-03,519.34,521.26,515.36,519.11,616164.0
2023-07-05,520.23,523.56,518.14,520.6,1432832.0
2023-07-06,514.79,519.07,509.02,517.32,1506434.0
2023-07-07,515.0,519.46,513.31,513.73,1020679.0
2023-07-10,512.49,518.92,511.19,516.85,1026605.0
2023-07-11,516.3,520.13,515.27,519.26,1310932.0
2023-07-12,525.71,529.53,523.99,525.92,1678435.0
2023-07-13,535.0,536.45,524.025,526.65,1364357.0
2023-07-14,529.67,531.925,525.31,529.36,953034.0
2023-07-17,526.32,527.13,519.26,525.26,1290810.0
2023-07-18,525.53,525.79,519.72,523.68,1461202.0
2023-07-19,526.99,539.42,526.95,535.55,1715511.0
2023-07-20,537.33,541.59,530.46,538.27,1147498.0
2023-07-21,538.66,564.72,530.89,562.19,2755764.0
2023-07-24,560.0,572.56,559.115,571.52,3196802.0
2023-07-25,555.475,580.09,554.3,570.91,3073887.0
2023-07-26,554.96,575.0,554.96,574.41,3559345.0
2023-07-27,575.4,577.4,559.375,560.02,2260868.0
2023-07-28,562.41,565.69,553.765,561.85,1642886.0
2023-07-31,557.42,557.685,546.42,548.66,2144919.0
2023-08-01,546.53,550.7,542.66,545.84,1517491.0
2023-08-02,543.9,555.89,542.61,553.76,1398777.0
2023-08-03,550.29,552.7114,545.31,548.38,1103160.0
2023-08-04,547.51,554.99,546.77,548.64,1102278.0
2023-08-07,550.0,554.5,546.86,551.79,737336.0
2023-08-08,553.17,556.9,545.6138,555.78,1002115.0
2023-08-09,554.77,556.39,547.37,547.58,947071.0
2023-08-10,550.37,556.77,545.5901,547.28,1168400.0
2023-08-11,543.0,547.29,540.89,543.78,925104.0
2023-08-14,540.75,542.3,538.3458,540.34,1068415.0
2023-08-15,535.82,538.9721,532.14,534.43,894726.0
2023-08-16,530.09,531.14,526.75,528.87,980750.0
2023-08-17,530.85,538.24,529.86,535.96,1256993.0
2023-08-18,533.14,535.875,528.14,532.38,1093699.0
2023-08-21,536.56,536.56,530.35,532.26,903824.0
2023-08-22,531.0,533.3,526.35,527.05,960669.0
2023-08-23,541.31,547.645,538.18,545.24,1769169.0
2023-08-24,545.2,549.62,537.92,538.01,1326207.0
2023-08-25,538.79,544.05,535.96,541.59,749931.0
2023-08-28,544.32,546.63,540.53,545.19,642693.0
2023-08-29,546.24,557.465,544.957,555.41,1291437.0
2023-08-30,557.77,562.94,554.74,559.0,773492.0
2023-08-31,560.4,563.69,556.95,557.1,1192123.0
2023-09-01,563.45,565.86,556.82,557.22,1015534.0
2023-09-05,559.28,559.69,541.695,542.01,1405059.0
2023-09-06,540.92,545.44,536.0,536.7,1217931.0
2023-09-07,535.24,538.73,530.675,531.66,1079215.0
2023-09-08,530.0,532.66,512.78,518.27,1834895.0
2023-09-11,515.41,517.62,512.8436,514.94,1556082.0
2023-09-12,515.0,515.0,509.3636,510.99,1568002.0
2023-09-13,499.19,526.32,498.01,510.9,2359119.0
2023-09-14,515.13,518.22,506.535,515.64,1598277.0
2023-09-15,515.64,534.19,509.305,515.53,5179741.0
2023-09-18,515.51,515.51,507.301,507.73,1300115.0
2023-09-19,505.22,509.41,503.31,508.74,1181120.0
2023-09-20,511.37,511.92,504.16,504.89,1271290.0
2023-09-21,502.43,503.805,499.56,501.59,1606924.0
2023-09-22,502.9,507.16,501.57,502.79,1197981.0
2023-09-25,501.23,506.04,500.36,505.66,961531.0
2023-09-26,503.0,506.44,500.84,501.59,1189979.0
2023-09-27,502.62,504.5725,494.92,498.29,1343945.0
2023-09-28,502.05,507.4005,500.34,503.02,1443330.0
2023-09-29,509.21,510.99,504.77,506.17,1380512.0
2023-10-02,503.08,506.99,490.68,495.79,1652154.0
2023-10-03,492.9,502.5,492.6,499.61,1559463.0
2023-10-04,501.21,503.1937,495.835,502.45,1022088.0
2023-10-05,497.39,500.44,492.7,498.02,917531.0
2023-10-06,495.82,502.16,493.07,498.55,1108436.0
2023-10-09,495.0,497.66,490.3898,496.13,1182473.0
2023-10-10,495.59,499.535,492.93,496.15,1304863.0
2023-10-11,497.22,498.63,491.79,492.63,1207083.0
2023-10-12,491.84,495.855,470.61,482.56,2026200.0
2023-10-13,479.63,484.2675,476.0,482.85,2004342.0
2023-10-16,482.85,492.05,480.28,488.54,1247706.0
2023-10-17,479.0,489.96,477.7,484.77,1355251.0
2023-10-18,480.98,480.98,466.87,467.26,2134778.0
2023-10-19,472.3,476.7,467.43,469.67,2014566.0
2023-10-20,469.51,471.2,463.25,464.36,1599333.0
2023-10-23,461.75,469.47,459.98,461.81,1897513.0
2023-10-24,451.93,458.85,447.14,458.26,2376743.0
2023-10-25,423.0,438.844,415.6,433.18,7906724.0
2023-10-26,431.13,445.33,429.175,440.16,2971270.0
2023-10-27,439.57,439.955,427.37,431.41,2495581.0
2023-10-30,432.18,435.35,420.21,434.11,2946675.0
2023-10-31,436.49,446.6,433.15,444.77,2895407.0
2023-11-01,445.13,445.13,434.0,441.11,2275452.0
2023-11-02,444.84,448.14,441.93,447.57,1713889.0
