Date,Open,High,Low,Close,Volume
2024-10-24 04:00:00,9.97,10.025,9.95,9.95,559866
2024-10-25 04:00:00,9.96,9.965,9.95,9.96,223138
2024-10-28 04:00:00,9.97,10.0,9.96,9.97,4108
2024-10-29 04:00:00,9.97,9.97,9.96,9.96,66324
2024-10-30 04:00:00,9.97,9.97,9.96,9.965,97488
2024-10-31 04:00:00,9.97,10.045,9.965,9.965,175164
2024-11-01 04:00:00,9.97,9.97,9.96,9.96,31602
2024-11-04 05:00:00,9.98,9.98,9.97,9.97,52618
2024-11-05 05:00:00,9.97,9.98,9.96,9.98,260117
2024-11-06 05:00:00,10.14,10.14,9.98,9.99,10851
2024-11-07 05:00:00,9.98,10.0,9.98,9.99,4242
2024-11-08 05:00:00,9.99,9.99,9.99,9.99,690
2024-11-11 05:00:00,10.01,10.02,9.99,9.99,11206
2024-11-12 05:00:00,9.98,9.99,9.97,9.99,8429
2024-11-13 05:00:00,9.99,9.99,9.98,9.98,30053
2024-11-14 05:00:00,9.9905,10.0,9.9905,10.0,9871
2024-11-15 05:00:00,9.98,9.99,9.9799,9.98,37768
2024-11-18 05:00:00,9.99,10.005,9.98,10.005,39571
2024-11-19 05:00:00,10.0,10.0,9.99,9.99,13047
2024-11-20 05:00:00,9.99,10.0,9.99,9.99,6413
2024-11-21 05:00:00,9.99,10.0,9.98,10.0,17694
2024-11-22 05:00:00,9.9848,9.9848,9.9848,9.9848,7122
2024-11-25 05:00:00,9.98,9.99,9.98,9.99,6873
2024-11-26 05:00:00,9.98,9.99,9.98,9.99,5263
2024-11-27 05:00:00,9.99,9.99,9.98,9.98,4918
2024-12-02 05:00:00,9.99,9.99,9.98,9.9882,21417
2024-12-05 05:00:00,9.98,9.995,9.97,9.995,105800
2024-12-06 05:00:00,9.99,10.0,9.99,9.99,6200
2024-12-09 05:00:00,10.0,10.0,9.99,9.99,67133
2024-12-10 05:00:00,10.0,10.0,9.98,9.99,18274
2024-12-11 05:00:00,10.0,10.0,9.9973,10.0,43281
2024-12-13 05:00:00,10.04,10.04,10.0,10.005,17238
2024-12-19 05:00:00,10.01,10.01,10.0,10.0,30305
2024-12-24 05:00:00,10.05,10.05,10.05,10.05,2844
2024-12-26 05:00:00,10.05,10.05,10.03,10.03,1331
2024-12-27 05:00:00,10.05,10.1,10.01,10.01,5034
2024-12-30 05:00:00,10.02,10.05,10.02,10.05,286
2024-12-31 05:00:00,10.05,10.05,10.05,10.05,1532
2025-01-02 05:00:00,10.03,10.05,10.03,10.05,52498
2025-01-03 05:00:00,10.03,10.05,10.03,10.0305,1674
2025-01-08 05:00:00,10.03,10.03,10.02,10.03,178105
2025-01-10 05:00:00,10.03,10.04,10.03,10.04,114116
2025-01-17 05:00:00,10.06,10.07,10.06,10.06,20011
2025-01-21 05:00:00,10.06,10.078,10.06,10.07,10106
2025-01-22 05:00:00,10.14,10.14,10.07,10.07,344
2025-01-23 05:00:00,10.06,10.47,10.06,10.06,15862
2025-01-27 05:00:00,10.22,10.24,10.0801,10.0807,4122
2025-01-28 05:00:00,10.11,10.11,10.08,10.08108,10012
2025-01-29 05:00:00,10.08,10.09,10.05,10.05,33293
2025-02-03 05:00:00,10.06,10.1,10.06,10.1,9801
2025-02-04 05:00:00,10.1,10.12,10.0999,10.11,41102
2025-02-05 05:00:00,10.11,10.11,10.085,10.1,17789
2025-02-06 05:00:00,10.1,10.11,10.1,10.11,15300
2025-02-07 05:00:00,10.11,10.11,10.11,10.11,150055
2025-02-11 05:00:00,10.11,10.11,10.1,10.105,6153
2025-02-12 05:00:00,10.11,10.11,10.1,10.11,47703
2025-02-13 05:00:00,10.105,10.11,10.1,10.105,14817
2025-02-19 05:00:00,10.11,10.11,10.1,10.1,553
2025-02-20 05:00:00,10.1,10.11,10.09,10.095,6719
2025-02-21 05:00:00,10.1,10.11,10.09,10.11,163442
