Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,155.9,157.19,154.35,154.87,1840722.0
2023-09-08 04:00:00,156.1,157.71,155.51,156.03,1415623.0
2023-09-11 04:00:00,157.49,157.83,151.75,152.56,2384142.0
2023-09-12 04:00:00,154.5,157.26,154.23,156.31,2837743.0
2023-09-13 04:00:00,156.95,157.03,153.86,155.79,1322367.0
2023-09-14 04:00:00,158.0,158.63,157.45,157.92,1488798.0
2023-09-15 04:00:00,156.8,158.5,154.93,155.75,3351078.0
2023-09-18 04:00:00,157.09,157.42,155.34,156.26,1018211.0
2023-09-19 04:00:00,157.51,157.89,154.59,155.39,1118567.0
2023-09-20 04:00:00,154.6,155.75,152.71,152.89,1378163.0
2023-09-21 04:00:00,153.45,153.55,150.46,151.36,2660806.0
2023-09-22 04:00:00,151.99,153.35,150.16,150.57,1367451.0
2023-09-25 04:00:00,150.82,152.93,150.35,152.64,1974674.0
2023-09-26 04:00:00,151.72,154.29,151.6,153.06,1392402.0
2023-09-27 04:00:00,155.21,158.47,154.45,157.23,3027967.0
2023-09-28 04:00:00,157.23,158.88,156.23,157.14,1221158.0
2023-09-29 04:00:00,157.3,157.42,154.09,154.88,1851687.0
2023-10-02 04:00:00,155.15,155.32,148.75,150.2,1678180.0
2023-10-03 04:00:00,149.78,150.89,148.36,150.89,1693876.0
2023-10-04 04:00:00,149.57,149.57,144.23,145.51,2536224.0
2023-10-05 04:00:00,143.38,146.1,143.08,145.12,1718253.0
2023-10-06 04:00:00,147.8,153.0,146.16,151.23,4441416.0
2023-10-09 04:00:00,155.82,157.41,154.89,156.47,2184398.0
2023-10-10 04:00:00,156.47,157.96,155.2901,156.38,1661580.0
2023-10-11 04:00:00,156.1,159.08,155.63,158.85,3028291.0
2023-10-12 04:00:00,160.68,163.15,160.14,162.36,3206371.0
2023-10-13 04:00:00,165.75,168.3283,165.7302,166.57,2908505.0
2023-10-16 04:00:00,167.92,168.125,165.08,167.41,1661815.0
2023-10-17 04:00:00,167.27,169.6,167.2,168.47,1925664.0
2023-10-18 04:00:00,169.69,171.395,168.9,169.92,1995968.0
2023-10-19 04:00:00,169.42,170.67,167.7599,168.92,1580338.0
2023-10-20 04:00:00,168.92,169.61,166.01,166.48,2465511.0
2023-10-23 04:00:00,164.62,167.385,163.74,165.32,2548846.0
2023-10-24 04:00:00,165.8,166.38,163.18,163.26,1604643.0
2023-10-25 04:00:00,163.8,165.13,162.33,164.68,1596656.0
2023-10-26 04:00:00,163.03,163.635,159.73,161.72,2669263.0
2023-10-27 04:00:00,162.0,162.0674,157.9215,160.05,1589319.0
2023-10-30 04:00:00,160.26,161.255,157.05,158.43,1496212.0
2023-10-31 04:00:00,158.95,161.16,157.33,160.32,1342472.0
2023-11-01 04:00:00,161.94,162.59,158.71,159.41,1700518.0
2023-11-02 04:00:00,158.37,163.48,157.6,163.24,1621308.0
2023-11-03 04:00:00,163.47,164.04,160.87,162.1,1294228.0
2023-11-06 05:00:00,162.41,163.08,159.1,160.14,1914839.0
2023-11-07 05:00:00,157.82,160.07,153.575,158.79,3074600.0
2023-11-08 05:00:00,157.55,159.54,155.165,155.97,2448731.0
2023-11-09 05:00:00,156.64,158.285,155.39,155.58,1785393.0
2023-11-10 05:00:00,157.66,158.66,155.865,157.71,1692396.0
2023-11-13 05:00:00,158.02,159.35,157.35,158.18,1289694.0
2023-11-14 05:00:00,159.05,159.75,158.125,159.16,2418036.0
2023-11-15 05:00:00,155.42,157.9099,155.42,155.79,1785598.0
2023-11-16 05:00:00,154.79,154.96,148.67,152.5,3097576.0
2023-11-17 05:00:00,154.03,157.445,153.4953,156.15,2183091.0
2023-11-20 05:00:00,157.03,158.228,155.6075,156.15,1421403.0
2023-11-21 05:00:00,155.24,155.6,153.57,155.09,1127828.0
2023-11-22 05:00:00,150.98,154.625,149.99,154.16,1363458.0
2023-11-24 05:00:00,154.49,156.26,154.43,154.63,549782.0
2023-11-27 05:00:00,153.79,154.38,152.56,154.02,1232199.0
2023-11-28 05:00:00,154.41,155.72,153.54,153.99,1066554.0
2023-11-29 05:00:00,154.44,154.89,153.02,153.79,1031529.0
2023-11-30 05:00:00,155.16,157.48,151.13,154.41,2406758.0
2023-12-01 05:00:00,154.3,156.7699,153.66,154.27,1353944.0
2023-12-04 05:00:00,152.72,154.1,152.11,153.86,1372976.0
2023-12-05 05:00:00,154.21,154.49,150.05,150.15,1842934.0
2023-12-06 05:00:00,148.74,149.1,145.7,146.48,3304502.0
2023-12-07 05:00:00,147.93,148.72,146.52,147.59,2245454.0
2023-12-08 05:00:00,148.24,150.41,148.0,148.73,1596061.0
2023-12-11 05:00:00,148.48,150.25,148.315,149.54,1992755.0
2023-12-12 05:00:00,148.27,148.93,146.82,147.88,2404824.0
2023-12-13 05:00:00,148.09,149.75,147.36,149.46,1840357.0
2023-12-14 05:00:00,151.05,154.14,150.88,153.44,2552864.0
2023-12-15 05:00:00,152.67,154.0,150.865,153.11,4063709.0
2023-12-18 05:00:00,156.52,157.85,155.63,155.63,1883524.0
2023-12-19 05:00:00,155.55,157.43,154.88,157.15,1578982.0
2023-12-20 05:00:00,157.12,159.44,155.67,155.83,1581460.0
2023-12-21 05:00:00,156.45,156.72,154.5696,156.26,1292324.0
2023-12-22 05:00:00,157.54,158.32,155.975,156.39,1258621.0
2023-12-26 05:00:00,157.62,159.9899,157.62,159.0,1039126.0
2023-12-27 05:00:00,159.0,159.74,157.376,158.09,911835.0
2023-12-28 05:00:00,157.48,157.69,155.27,155.33,1167015.0
2023-12-29 05:00:00,156.0,156.36,154.7253,155.08,2267726.0
2024-01-02 05:00:00,156.57,158.62,156.32,157.01,1400366.0
2024-01-03 05:00:00,157.69,160.8894,156.3612,160.17,1391274.0
2024-01-04 05:00:00,161.07,161.6228,155.52,155.82,1815199.0
2024-01-05 05:00:00,156.8,157.65,154.6401,155.95,1654678.0
2024-01-08 05:00:00,152.8,155.76,150.71,155.76,2130651.0
2024-01-09 05:00:00,156.03,156.19,152.225,152.76,1356895.0
2024-01-10 05:00:00,152.19,152.3,149.87,151.36,1470275.0
2024-01-11 05:00:00,151.99,152.57,150.3745,151.39,1234720.0
2024-01-12 05:00:00,153.99,154.5936,152.05,153.84,1472476.0
2024-01-16 05:00:00,153.03,153.3605,150.7,151.16,1423087.0
2024-01-17 05:00:00,149.39,151.315,148.87,149.78,1448318.0
2024-01-18 05:00:00,149.72,150.33,148.31,149.74,1460844.0
2024-01-19 05:00:00,149.73,151.11,149.02,151.06,1344153.0
2024-01-22 05:00:00,151.28,153.26,150.16,151.94,2268728.0
2024-01-23 05:00:00,150.99,153.09,150.71,151.47,1307481.0
2024-01-24 05:00:00,152.39,153.61,151.25,153.2,1470236.0
2024-01-25 05:00:00,154.64,156.41,152.47,156.32,2399542.0
2024-01-26 05:00:00,156.5,157.0851,154.245,156.24,1443219.0
2024-01-29 05:00:00,155.9,155.9,153.71,154.86,2775171.0
2024-01-30 05:00:00,153.82,157.38,153.4,156.93,2002636.0
2024-01-31 05:00:00,156.81,156.81,153.5,153.74,1636109.0
2024-02-01 05:00:00,154.5,155.16,151.33,152.72,1578773.0
2024-02-02 05:00:00,152.57,152.9,150.19,150.22,1282753.0
2024-02-05 05:00:00,149.82,150.56,147.93,149.62,1613121.0
2024-02-06 05:00:00,150.4,152.79,150.0,151.99,1927277.0
2024-02-07 05:00:00,151.98,152.8,150.705,151.45,1754743.0
2024-02-08 05:00:00,151.5,154.39,151.31,153.48,1674896.0
2024-02-09 05:00:00,153.71,154.2218,151.25,151.74,1015278.0
2024-02-12 05:00:00,160.0,168.1247,158.62,165.98,7276268.0
2024-02-13 05:00:00,167.31,169.6603,163.57,165.6,3354207.0
2024-02-14 05:00:00,167.71,170.28,166.1138,169.86,3724526.0
2024-02-15 05:00:00,170.58,179.53,170.27,178.52,3728695.0
2024-02-16 05:00:00,179.43,181.54,178.07,179.42,2540909.0
2024-02-20 05:00:00,179.57,180.14,177.26,178.06,2792245.0
2024-02-21 05:00:00,182.23,183.96,178.28,179.75,3443643.0
2024-02-22 05:00:00,179.64,180.36,176.39,176.73,2346087.0
2024-02-23 05:00:00,175.36,177.7907,174.39,176.36,2092467.0
2024-02-26 05:00:00,175.79,177.94,174.65,177.11,1374200.0
2024-02-27 05:00:00,177.43,178.26,176.14,177.95,1499105.0
2024-02-28 05:00:00,177.13,179.82,176.725,179.76,1458040.0
2024-02-29 05:00:00,180.65,182.99,180.0,182.52,2029369.0
2024-03-01 05:00:00,183.34,185.78,183.15,185.17,1774320.0
2024-03-04 05:00:00,183.1,183.1,178.21,178.89,1320011.0
2024-03-05 05:00:00,179.02,182.1202,178.89,180.06,1141535.0
2024-03-06 05:00:00,180.99,181.8253,179.3,181.18,1736752.0
2024-03-07 05:00:00,181.55,183.62,181.5,182.81,1551220.0
2024-03-08 05:00:00,182.7,184.89,182.33,183.29,1251802.0
2024-03-11 04:00:00,182.53,184.61,181.55,184.5,1290792.0
