Date,Open,High,Low,Close,Volume
2024-07-15,2.3,2.3894,2.03,2.08,81177.0
2024-07-16,2.06,2.3971,2.03,2.26,139775.0
2024-07-17,2.26,2.3175,2.12,2.21,112129.0
2024-07-18,2.29,2.291,2.1,2.2,105821.0
2024-07-19,2.22,2.24,2.0,2.01,100316.0
2024-07-22,2.03,2.12,1.99,2.08,66369.0
2024-07-23,2.16,2.16,1.96,2.02,79330.0
2024-07-24,2.02,2.02,1.92,1.96,52399.0
2024-07-25,2.05,2.16,1.97,2.0,151384.0
2024-07-26,1.97,2.09,1.96,2.01,44067.0
2024-07-29,2.01,2.01,1.73,1.83,124007.0
2024-07-30,1.79,1.825,1.57,1.58,80675.0
2024-07-31,1.65,1.715,1.55,1.65,365902.0
2024-08-01,1.68,1.73,1.54,1.56,121350.0
2024-08-02,1.51,1.6,1.4131,1.55,141095.0
2024-08-05,1.52,1.5544,1.3,1.31,59818.0
2024-08-06,1.3,1.45,1.3,1.35,98694.0
2024-08-07,1.52,1.52,1.3,1.31,56035.0
2024-08-08,1.29,1.4199,1.29,1.36,35868.0
2024-08-09,1.38,1.97,1.38,1.97,384197.0
2024-08-12,1.96,2.2,1.7997,1.95,225270.0
2024-08-13,1.92,1.97,1.73,1.85,165071.0
2024-08-14,1.81,1.9589,1.64,1.71,43349.0
2024-08-15,1.71,1.96,1.71,1.81,172662.0
2024-08-16,2.08,2.7,2.06,2.27,1999794.0
2024-08-19,2.65,3.05,2.6001,2.92,2983180.0
2024-08-20,2.89,3.08,2.5701,2.68,821458.0
2024-08-21,2.74,2.85,2.62,2.75,481112.0
2024-08-22,2.75,3.0801,2.55,2.56,562405.0
2024-08-23,2.4,2.75,2.3501,2.54,516839.0
2024-08-26,2.58,2.8,2.35,2.37,740947.0
2024-08-27,2.39,2.69,2.3,2.46,480539.0
2024-08-28,2.5,2.71,2.1301,2.32,559618.0
2024-08-29,2.24,2.34,2.13,2.31,374186.0
2024-08-30,2.29,2.43,2.27,2.41,224566.0
2024-09-03,2.39,2.5,2.232,2.32,222193.0
2024-09-04,2.33,2.35,2.17,2.19,278904.0
2024-09-05,2.2,2.24,2.0,2.06,276580.0
2024-09-06,2.0,2.2,1.91,2.1,333616.0
2024-09-09,2.08,2.2201,2.03,2.11,186927.0
2024-09-10,2.055,2.16,1.95,2.03,396156.0
