Date,Open,High,Low,Close,Volume
2025-01-22,3.88,3.9,3.75,3.75,398268.0
2025-01-23,3.8,4.5,3.1571,3.6935,654655.0
2025-01-24,3.25,3.4,3.0,3.05,119299.0
2025-01-27,3.04,3.04,2.63,2.68,39908.0
2025-01-28,2.78,3.12,2.02,2.02,128899.0
2025-01-29,2.16,2.3885,1.83,1.92,127556.0
2025-01-30,2.39,2.44,1.7001,1.73,465642.0
2025-01-31,1.71,1.8996,1.71,1.84,63570.0
2025-02-03,1.85,2.0371,1.765,1.84,20174.0
2025-02-04,1.99,1.99,1.63,1.76,57974.0
2025-02-05,1.7671,1.79,1.71,1.71,37015.0
2025-02-06,1.74,2.24,1.74,2.15,186291.0
2025-02-07,2.41,2.5,2.15,2.235,95238.0
2025-02-10,2.25,2.45,2.24,2.3,29139.0
2025-02-11,2.2801,2.41,2.21,2.3596,55246.0
2025-02-12,2.39,2.44,2.27,2.4392,18102.0
2025-02-13,2.36,2.64,2.36,2.43,53029.0
2025-02-14,2.37,2.49,2.36,2.49,25146.0
2025-02-18,2.42,2.64,2.3,2.47,115553.0
2025-02-19,2.47,2.57,2.44,2.49,11022.0
2025-02-20,2.67,2.67,2.33,2.48,29232.0
2025-02-21,2.41,2.6091,2.17,2.29,29036.0
2025-02-24,2.381,2.55,2.31,2.43,9255.0
2025-02-25,2.38,2.5758,2.22,2.395,25133.0
2025-02-26,2.43,2.48,2.2,2.21,33197.0
2025-02-27,2.19,2.44,1.975,2.0895,28092.0
2025-02-28,2.14,2.2232,1.66,2.14,49199.0
2025-03-03,2.0,2.19,1.61,1.9,40774.0
2025-03-04,1.9,1.9901,1.8,1.91,12027.0
2025-03-05,1.8,1.9413,1.7885,1.84,18505.0
2025-03-06,2.15,2.17,1.83,1.96,16819.0
2025-03-07,1.99,2.1,1.9,1.95,7319.0
2025-03-10,1.97,2.0,1.83,1.93,8724.0
2025-03-11,1.89,2.0,1.86,1.93,16387.0
2025-03-12,1.9,2.0,1.79,1.9,11479.0
2025-03-13,1.93,1.93,1.75,1.89,8946.0
2025-03-14,1.92,2.0,1.8,1.93,30208.0
2025-03-17,1.85,1.99,1.51,1.99,56860.0
2025-03-18,1.92,1.96,1.77,1.96,75634.0
2025-03-19,1.8704,1.94,1.8002,1.81,42172.0
2025-03-20,1.84,1.93,1.76,1.76,48735.0
2025-03-21,1.75,1.81,1.6,1.67,49859.0
2025-03-24,1.71,1.88,1.51,1.51,54283.0
2025-03-25,1.57,1.73,1.22,1.29,70603.0
2025-03-26,1.25,1.44,1.25,1.37,18787.0
2025-03-27,1.362,1.4694,1.31,1.33,6648.0
2025-03-28,1.3325,1.4199,1.3,1.32,4180.0
2025-03-31,1.18,1.94,1.18,1.69,596108.0
2025-04-01,2.11,2.11,1.35,1.49,425670.0
2025-04-02,1.48,1.7987,1.45,1.54,112996.0
2025-04-03,1.54,1.74,1.36,1.6,64683.0
