Date,Open,High,Low,Close,Volume
2023-07-19,192.6,211.8,169.8,198.0,290297.25
2023-07-20,182.4,184.308,163.8,175.2,15497.5333
2023-07-21,163.8,166.8,152.4,160.2,10257.4
2023-07-24,159.0,159.0,138.9,141.0,7064.7833
2023-07-25,135.0,136.8,126.606,127.8,6893.0
2023-07-26,124.8,134.4,120.606,133.8,4682.6667
2023-07-27,137.4,137.4,124.2,131.4,3062.0167
2023-07-28,128.1,131.4,124.794,126.6,3441.3667
2023-07-31,128.4,136.8,123.6,134.4,16764.7167
2023-08-01,127.2,129.03,121.86,129.0,4019.05
2023-08-02,124.2,129.0,120.0,127.8,4044.6167
2023-08-03,127.8,127.8,120.0,121.8,3053.1
2023-08-04,121.8,124.8,109.8,111.6,3983.2167
2023-08-07,111.0,115.8,91.206,102.0,2657.9167
2023-08-08,97.2,100.626,91.206,94.2,1589.0
2023-08-09,92.4,95.1,88.806,93.006,1041.6167
2023-08-10,93.0,96.642,91.2,91.8,447.9667
2023-08-11,95.994,107.4,93.6,97.2,4801.0167
2023-08-14,103.8,103.8,98.4,99.6,561.4667
2023-08-15,99.6,110.34,99.6,106.8,2476.9667
2023-08-16,109.2,118.8,106.8,108.6,4814.0
2023-08-17,106.2,111.6,93.6,96.0,2073.05
2023-08-18,94.2,99.0,93.6,97.2,453.1167
2023-08-21,93.6,99.0,91.2,91.2,862.3167
2023-08-22,93.6,98.4,82.86,85.8,2846.95
2023-08-23,83.4,86.4,82.8,84.0,599.8833
2023-08-24,85.2,91.2,81.6,91.2,1599.0333
2023-08-25,88.8,93.552,86.4,87.6,1160.6
2023-08-28,88.2,93.0,82.2,82.8,1390.85
2023-08-29,81.0,86.4,81.0,83.4,355.8167
2023-08-30,84.0,89.268,82.32,89.268,524.4
2023-08-31,90.6,92.4,81.6,83.994,580.5
2023-09-01,85.2,85.2,81.012,84.48,1224.65
2023-09-05,82.8,85.14,79.2,81.0,790.9333
2023-09-06,79.8,82.8,76.206,79.5,1210.75
2023-09-07,78.0,78.0,70.8,72.6,1678.85
2023-09-08,70.2,74.4,67.8,68.4,918.4667
2023-09-11,67.2,72.6,64.806,72.0,1321.6167
2023-09-12,72.0,75.6,70.2,73.8,906.2167
2023-09-13,72.12,75.0,69.69,71.994,621.1333
2023-09-14,66.6,72.0,63.0,68.4,611.9333
