Date,Open,High,Low,Close,Volume
2025-01-30,17.45,19.04,16.0,17.1,132595.0
2025-01-31,18.19,18.19,14.8,14.95,146630.0
2025-02-03,15.34,15.4,14.01,14.01,124803.0
2025-02-04,14.0,14.1,10.41,11.37,269665.0
2025-02-05,11.51,11.51,10.825,10.95,65307.0
2025-02-06,11.0,11.0,9.12,9.48,156600.0
2025-02-07,9.65,10.0,9.16,9.5,71099.0
2025-02-10,9.64,9.9115,9.0,9.58,47439.0
2025-02-11,9.5,10.5399,9.31,9.92,57628.0
2025-02-12,9.9,10.7399,9.58,10.36,34918.0
2025-02-13,10.4,10.64,10.281,10.36,22804.0
2025-02-14,10.75,10.75,9.59,9.95,25157.0
2025-02-18,9.96,10.07,9.53,9.75,21089.0
2025-02-19,9.74,9.82,9.29,9.3,22024.0
2025-02-20,9.26,9.27,8.05,8.12,62131.0
2025-02-21,8.2,8.68,7.9,8.4,52006.0
2025-02-24,8.51,8.9423,8.25,8.4,21673.0
2025-02-25,8.37,8.5,8.0432,8.21,25120.0
2025-02-26,8.4,8.7199,8.1,8.1,27061.0
2025-02-27,8.75,8.75,8.2701,8.37,27865.0
2025-02-28,8.4,8.4,7.6,8.24,41795.0
2025-03-03,8.12,8.5149,7.51,7.69,37861.0
2025-03-04,7.69,8.03,7.5428,7.69,50634.0
2025-03-05,7.9408,7.9408,7.65,7.75,8095.0
2025-03-06,7.75,8.1091,7.26,7.27,14159.0
2025-03-07,7.38,7.73,7.3,7.72,13535.0
2025-03-10,7.77,7.95,7.03,7.15,32364.0
2025-03-11,7.22,7.7499,7.0,7.09,29969.0
2025-03-12,7.38,7.4143,7.05,7.095,29662.0
2025-03-13,7.15,7.45,7.01,7.22,33432.0
2025-03-14,7.17,7.4358,7.05,7.15,17262.0
2025-03-17,7.27,7.2899,7.01,7.18,26051.0
2025-03-18,7.4,7.51,7.2516,7.34,8466.0
2025-03-19,7.49,7.49,6.7,7.0,37443.0
2025-03-20,7.34,7.34,6.67,6.94,16203.0
2025-03-21,7.02,7.11,6.75,7.02,55807.0
2025-03-24,7.1,7.1,6.91,7.1,16644.0
2025-03-25,7.1,7.1,6.9,7.03,13692.0
2025-03-26,7.1,7.205,6.8305,7.06,28760.0
2025-03-27,7.0,7.1251,6.885,7.03,16712.0
2025-03-28,7.02,7.1498,6.75,6.81,24769.0
2025-03-31,6.72,7.1375,6.55,6.82,10729.0
2025-04-01,6.92,7.13,6.762,6.94,5383.0
2025-04-02,7.08,7.08,6.82,7.01,10595.0
2025-04-03,6.76,7.05,6.26,6.45,30597.0
2025-04-04,6.43,6.82,5.95,6.05,33857.0
2025-04-07,6.01,6.1074,5.1,5.24,50761.0
2025-04-08,5.25,5.99,5.14,5.28,11610.0
2025-04-09,5.2,5.3899,5.1222,5.33,19796.0
2025-04-10,5.47,5.5353,5.33,5.47,9603.0
2025-04-11,5.56,5.9174,5.49,5.76,14109.0
2025-04-14,5.77,6.34,5.77,6.34,13140.0
2025-04-15,6.44,6.44,6.08,6.21,7859.0
2025-04-16,6.45,6.45,5.8901,6.45,51719.0
2025-04-17,6.75,6.75,6.14,6.45,26060.0
2025-04-21,6.26,6.7197,6.26,6.43,4100.0
2025-04-22,6.45,6.525,6.39,6.45,46564.0
2025-04-23,6.75,6.75,6.35,6.51,20380.0
2025-04-24,6.58,6.61,6.3605,6.61,10089.0
2025-04-25,6.45,6.46,6.3376,6.44,14989.0
2025-04-28,6.59,6.59,6.4,6.57,7176.0
2025-04-29,6.5,6.56,6.445,6.53,3677.0
2025-04-30,6.68,6.68,6.34,6.45,11250.0
2025-05-01,6.75,6.75,6.2,6.5,22653.0
2025-05-02,6.64,6.8,6.2335,6.8,14152.0
2025-05-05,6.82,6.82,6.24,6.45,22498.0
2025-05-06,6.46,6.5985,6.19,6.38,11511.0
