Date,Open,High,Low,Close,Volume
2025-05-12,10.0,10.015,9.96,10.0,326782.0
2025-05-13,9.98,9.99,9.97,9.99,3433533.0
2025-05-14,9.99,9.99,9.99,9.99,224.0
2025-05-15,9.985,9.995,9.985,9.99,149091.0
2025-05-16,9.99,9.99,9.9799,9.98,117327.0
2025-05-19,9.98,9.98,9.98,9.98,583.0
2025-05-20,9.98,9.98,9.98,9.98,324.0
2025-05-21,9.9875,10.0,9.9863,10.0,282075.0
2025-05-22,10.0,10.005,9.995,9.995,164182.0
2025-05-23,10.0,10.0,9.99,9.99,50159.0
2025-05-27,10.0,10.01,10.0,10.01,230.0
2025-05-28,10.01,10.01,10.01,10.01,262.0
2025-05-29,10.01,10.01,10.0,10.0,8916.0
2025-06-03,10.01,10.01,10.0,10.0,127951.0
2025-06-09,10.0212,10.0212,10.0212,10.0212,494.0
2025-06-10,10.0711,10.0711,10.05,10.05,479.0
2025-06-11,10.079,10.079,10.079,10.079,351.0
2025-06-13,10.0288,10.0288,10.0288,10.0288,4364.0
2025-06-18,10.03,10.04,10.03,10.04,217279.0
2025-06-20,10.05,10.05,10.05,10.05,205.0
2025-06-27,10.06,10.06,10.06,10.06,3005.0
2025-06-30,10.062,10.062,10.04,10.045,66334.0
2025-07-01,10.05,10.05,10.05,10.05,52542.0
2025-07-02,10.05,10.065,10.05,10.05,200900.0
2025-07-07,10.0513,10.065,10.05,10.065,111452.0
2025-07-10,10.07,10.08,10.07,10.08,12701.0
2025-07-11,10.06,10.06,10.06,10.06,7428.0
