Date,Open,High,Low,Close,Volume
2024-09-03,25.5,28.45,24.58,25.5,11340.0
2024-09-04,25.52,31.13,25.52,27.99,30798.0
2024-09-05,26.61,27.0,23.976,24.31,22523.0
2024-09-06,24.53,25.35,24.21,24.99,15224.0
2024-09-09,25.015,28.0,24.99,28.0,16381.0
2024-09-10,27.27,28.8299,26.8789,28.08,5918.0
2024-09-11,27.61,29.74,27.22,29.62,13500.0
2024-09-12,28.78,31.0,25.56,26.0,36869.0
2024-09-13,26.84,27.065,24.18,24.89,136529.0
2024-09-16,27.77,27.77,24.89,25.9,112136.0
2024-09-17,25.8,27.162,24.84,26.47,45621.0
2024-09-18,25.6,26.405,25.16,25.38,23327.0
2024-09-19,25.72,26.754,24.7,24.82,70936.0
2024-09-20,26.99,26.99,24.35,25.0,53647.0
2024-09-23,25.22,26.19,24.36,24.58,73677.0
2024-09-24,24.36,24.635,23.0201,23.85,51389.0
2024-09-25,23.51,25.04,23.35,23.84,110280.0
2024-09-26,23.89,25.98,23.52,23.87,145466.0
2024-09-27,24.02,24.44,22.51,22.83,86477.0
2024-09-30,23.97,25.9,23.28,24.51,164448.0
2024-10-01,24.76,26.48,24.085,24.75,65199.0
2024-10-02,24.86,25.08,24.125,25.0,20679.0
2024-10-03,24.39,25.8,24.39,25.19,34616.0
2024-10-04,25.08,26.0,24.5,25.47,76628.0
2024-10-07,25.04,27.2889,24.85,26.0,80622.0
2024-10-08,26.49,27.7,25.58,27.51,58655.0
2024-10-09,28.24,29.07,26.375,28.46,78328.0
2024-10-10,28.36,28.36,25.5901,26.0,69591.0
2024-10-11,26.9,27.0,25.18,26.04,75805.0
2024-10-14,28.61,28.61,26.38,27.74,55952.0
2024-10-15,28.21,28.87,26.325,27.82,65765.0
2024-10-16,27.82,30.78,27.645,29.01,349604.0
2024-10-17,28.54,29.48,27.73,28.81,43111.0
2024-10-18,29.71,30.455,28.55,29.76,177185.0
2024-10-21,29.6,31.13,28.755,30.49,143281.0
2024-10-22,31.12,31.12,28.92,30.19,107267.0
2024-10-23,29.71,30.51,29.31,29.99,83047.0
2024-10-24,30.19,30.5,29.24,29.7,109054.0
2024-10-25,29.8,29.85,27.84,27.99,216019.0
2024-10-28,27.52,30.51,27.52,30.3,77594.0
2024-10-29,30.34,30.41,28.95,29.97,75307.0
2024-10-30,29.52,30.3999,28.65,28.88,63806.0
2024-10-31,28.85,28.99,27.7,28.0,67367.0
2024-11-01,28.185,28.69,26.89,27.19,85721.0
2024-11-04,27.56,27.641781,26.69,26.95,109962.0
2024-11-05,26.91,27.27,26.28,26.69,126751.0
2024-11-06,26.41,28.25,26.41,27.64,188293.0
2024-11-07,26.28,27.11,23.7,25.62,234469.0
2024-11-08,25.15,27.39,25.15,26.68,159013.0
2024-11-11,26.68,28.09,26.2,26.62,125247.0
2024-11-12,26.33,27.37,25.85,26.1,178548.0
2024-11-13,26.1,27.51,25.25,25.65,263490.0
2024-11-14,24.89,27.4,23.1,24.0,205577.0
2024-11-15,23.05,25.04,23.05,24.04,165823.0
2024-11-18,24.13,24.3766,19.57,21.13,461836.0
2024-11-19,20.98,23.15,20.46,22.3,249967.0
2024-11-20,22.22,23.85,21.81,22.2,156815.0
2024-11-21,23.06,23.79,19.835,20.5,278789.0
2024-11-22,20.41,21.0,20.32,20.75,331101.0
2024-11-25,20.71,21.495,18.39,18.51,221173.0
2024-11-26,18.51,19.57,18.2,18.69,96131.0
2024-11-27,18.96,20.26,18.5,20.26,51387.0
2024-11-29,20.68,21.75,19.76,21.73,80918.0
2024-12-02,22.31,22.31,20.58,20.96,116665.0
2024-12-03,20.96,21.82,19.96,20.82,126161.0
2024-12-04,21.09,21.46,20.09,20.97,84344.0
2024-12-05,21.01,21.191,20.34,20.34,69423.0
2024-12-06,20.35,22.095,20.0215,21.2,79991.0
2024-12-09,21.73,24.49,21.73,23.01,378800.0
2024-12-10,23.23,25.65,22.985,23.85,278539.0
2024-12-11,23.75,24.74,23.32,23.68,298378.0
2024-12-12,23.68,24.24,20.99,21.32,333156.0
2024-12-13,21.11,22.64,21.06,21.94,250345.0
2024-12-16,21.94,23.27,21.78,22.56,529439.0
2024-12-17,22.56,23.295,21.16,22.45,746294.0
2024-12-18,22.5,23.57,20.83,21.34,554430.0
2024-12-19,21.67,21.67,19.8375,20.76,584123.0
2024-12-20,20.31,21.58,19.84,20.31,2542065.0
2024-12-23,20.03,21.119,20.0,21.0,262274.0
2024-12-24,20.86,21.67,20.5,21.13,241565.0
2024-12-26,21.01,21.05,19.93,19.98,120389.0
2024-12-27,19.65,19.87,18.81,19.01,134016.0
2024-12-30,18.96,18.96,17.64,18.95,168696.0
2024-12-31,19.12,19.49,18.23,19.39,137159.0
2025-01-02,19.78,20.18,19.34,19.97,190922.0
2025-01-03,20.44,21.195,18.4,20.81,195397.0
2025-01-06,21.18,21.315,20.37,20.52,236635.0
2025-01-07,20.32,20.88,18.45,18.99,293779.0
2025-01-08,18.8,19.29,17.74,19.01,206349.0
2025-01-10,18.72,18.72,15.6281,15.72,271137.0
2025-01-13,15.29,15.55,13.17,14.025,680133.0
2025-01-14,14.08,14.545,13.52,13.87,449585.0
2025-01-15,14.24,14.42,13.75,13.97,511385.0
2025-01-16,13.97,14.845,12.37,12.6,297315.0
2025-01-17,12.7,13.0,12.235,12.25,185103.0
2025-01-21,12.5,13.62,12.24,12.98,717072.0
2025-01-22,12.81,13.71,12.3,12.5,405944.0
2025-01-23,12.26,12.98,11.95,12.47,231815.0
2025-01-24,12.47,12.885,12.05,12.19,253579.0
2025-01-27,12.16,12.55,11.32,11.44,221354.0
2025-01-28,11.34,11.87,10.95,11.75,159166.0
2025-01-29,11.62,12.315,11.62,12.07,192224.0
2025-01-30,12.12,13.34,11.945,12.67,208189.0
2025-01-31,12.65,13.71,12.65,13.45,242031.0
2025-02-03,13.79,14.11,13.04,13.7,176831.0
2025-02-04,14.25,14.77,13.71,14.21,190937.0
2025-02-05,14.21,15.1,13.95,14.29,170130.0
2025-02-06,14.16,14.2075,13.03,13.08,233033.0
2025-02-07,13.01,13.47,11.1126,11.4,505987.0
2025-02-10,11.54,11.78,10.61,10.91,901879.0
2025-02-11,10.8,11.3,10.8,10.98,144287.0
2025-02-12,10.85,12.11,10.85,11.87,256706.0
2025-02-13,11.81,11.865,11.24,11.43,128360.0
2025-02-14,11.17,11.905,10.83,11.18,248876.0
2025-02-18,11.11,11.69,10.865,11.0,342684.0
2025-02-19,11.12,11.43,10.69,10.76,246410.0
2025-02-20,10.8,11.57,10.72,11.28,351439.0
2025-02-21,11.33,11.49,10.9,11.02,94184.0
2025-02-24,10.94,11.22,10.575,10.86,253669.0
2025-02-25,10.83,10.88,10.52,10.64,153416.0
2025-02-26,10.6,11.03,10.425,10.53,140955.0
2025-02-27,10.49,10.75,9.53,9.56,415675.0
2025-02-28,9.69,10.5172,9.69,10.15,212051.0
2025-03-03,10.16,10.89,9.77,9.91,198626.0
2025-03-04,9.63,10.435,9.44,10.14,131239.0
2025-03-05,10.6,10.6,10.055,10.38,103346.0
2025-03-06,10.32,10.455,9.89,10.07,139792.0
2025-03-07,9.98,10.7,9.58,10.46,262728.0
2025-03-10,10.23,11.03,10.035,10.94,225467.0
2025-03-11,10.93,11.14,10.225,11.06,431797.0
2025-03-12,11.05,11.78,10.865,11.55,164420.0
2025-03-13,11.54,11.54,10.71,11.14,358221.0
2025-03-14,11.14,11.36,11.01,11.09,130683.0
2025-03-17,11.1,12.3,11.1,11.89,232093.0
2025-03-18,11.69,11.94,11.44,11.47,378907.0
2025-03-19,11.42,11.94,11.1,11.63,206849.0
2025-03-20,11.41,11.99,11.41,11.95,197717.0
2025-03-21,11.76,12.26,11.76,12.1,285491.0
2025-03-24,12.2,12.525,11.58,12.36,168452.0
2025-03-25,12.37,12.715,11.92,11.99,127040.0
2025-03-26,11.87,12.34,11.16,11.39,170499.0
