Date,Open,High,Low,Close,Volume
2023-10-05,41.78,42.6,41.78,41.8,39575
2023-10-06,41.43,42.23,41.175,41.42,34921
2023-10-09,40.81,42.14,40.5,41.72,66846
2023-10-10,41.56,43.3685,41.56,42.66,31850
2023-10-11,42.66,43.35,42.1,42.52,21237
2023-10-12,42.07,42.07,41.39,41.87,26491
2023-10-13,42.23,42.23,41.35,42.0,24088
2023-10-16,42.25,42.66,42.24,42.56,40266
2023-10-17,42.23,43.395,41.0,42.63,51596
2023-10-18,42.4,42.4,41.11,41.33,27250
2023-10-19,41.21,41.77,40.93,41.07,19519
2023-10-20,41.17,41.17,39.87,39.87,32244
2023-10-23,39.77,40.46,39.6349,39.66,23787
2023-10-24,39.98,39.98,38.81,39.76,27686
2023-10-25,39.42,40.0,38.23,39.65,59387
2023-10-26,39.66,40.75,39.4,40.75,16822
2023-10-27,40.6,40.6,38.53,38.91,41371
2023-10-30,39.29,39.29,36.62,37.08,102088
2023-10-31,37.08,37.99,36.79,37.17,74662
2023-11-01,37.0,37.17,36.48,36.8,61260
2023-11-02,37.15,38.84,37.15,38.81,61749
2023-11-03,39.78,41.12,39.0,40.47,78880
2023-11-06,40.42,40.42,39.6344,39.91,27917
2023-11-07,40.06,40.06,38.93,39.09,41685
2023-11-08,39.04,39.07,38.045,38.61,38249
2023-11-09,39.0,39.0,37.19,37.55,57064
2023-11-10,38.0,38.33,36.5734,38.28,50265
2023-11-13,37.71,38.34,37.47,37.86,58037
2023-11-14,39.1,41.2,38.9,41.17,108356
2023-11-15,40.7,42.1,40.26,41.17,81923
2023-11-16,40.9,40.9,39.89,40.34,32913
2023-11-17,40.99,41.36,40.23,40.8,58313
2023-11-20,41.06,41.09,40.02,40.38,33731
2023-11-21,39.94,40.19,39.21,39.29,23952
2023-11-22,39.81,40.05,39.135,39.8,39318
2023-11-24,39.71,40.1,39.33,39.98,8686
2023-11-27,39.69,39.84,39.295,39.45,21979
2023-11-28,39.3,39.45,38.79,38.86,20783
2023-11-29,39.13,39.99,38.93,39.03,39740
2023-11-30,39.3,39.3,38.64,39.07,74356
2023-12-01,39.14,41.22,39.0,40.88,61738
2023-12-04,40.61,41.64,40.61,41.29,38931
2023-12-05,41.0,41.26,40.695,40.85,20239
2023-12-06,41.27,42.01,40.51,40.83,26222
2023-12-07,40.96,41.99,40.96,41.98,36347
2023-12-08,40.9909,42.78,40.9909,42.71,31851
2023-12-11,42.58,43.17,42.5,42.81,31331
2023-12-12,43.0,43.16,42.0618,42.65,32801
2023-12-13,42.8,44.63,42.04,44.62,98960
2023-12-14,45.74,46.5,44.42,45.52,85493
2023-12-15,45.67,45.93,44.21,45.2,123919
2023-12-18,45.37,45.81,43.705,44.79,39380
2023-12-19,45.17,45.77,44.69,45.6,31066
2023-12-20,45.335,46.24,44.2,44.37,47070
2023-12-21,44.9899,44.9899,44.42,44.83,30734
2023-12-22,45.23,45.38,44.6,44.69,33065
2023-12-26,45.14,45.525,44.87,45.0,34829
2023-12-27,44.8,45.62,44.8,45.29,35371
2023-12-28,45.07,45.85,44.94,45.04,23705
2023-12-29,45.0,45.31,44.215,44.41,29911
2024-01-02,41.43,44.85,41.43,43.78,47408
2024-01-03,43.63,43.65,42.65,42.8,40023
2024-01-04,43.0,43.86,43.0,43.24,35828
2024-01-05,43.22,43.67,42.71,42.82,43897
2024-01-08,42.98,43.0,42.14,42.99,26419
2024-01-09,42.34,42.61,41.9,42.31,30538
2024-01-10,42.42,42.73,41.82,42.73,28607
2024-01-11,42.52,42.6627,41.88,42.59,28465
2024-01-12,43.38,43.41,41.53,41.95,30823
2024-01-16,41.21,41.77,40.9,41.2,40098
2024-01-17,40.9,41.34,40.6,41.09,32860
2024-01-18,41.33,41.33,40.28,40.53,22447
2024-01-19,40.85,41.56,40.3,41.55,29675
2024-01-22,42.08,42.4202,41.5801,42.24,35608
2024-01-23,42.59,42.98,40.9,41.61,56993
2024-01-24,42.06,42.2599,41.83,42.08,26516
2024-01-25,42.68,42.68,40.66,41.42,33614
2024-01-26,42.07,42.935,41.86,42.03,32461
2024-01-29,42.23,42.74,41.5007,42.73,32980
2024-01-30,42.68,42.68,41.71,42.12,57101
2024-01-31,42.0,42.0,39.84,39.9,86674
2024-02-01,40.12,40.12,38.22,39.27,62762
2024-02-02,38.63,39.83,38.55,38.98,48897
2024-02-05,38.41,38.5,37.66,38.04,80931
2024-02-06,38.31,38.78,37.59,38.45,69878
2024-02-07,38.48,38.7154,37.185,37.95,70056
2024-02-08,37.83,38.2113,37.55,38.16,32660
2024-02-09,38.1,39.18,37.9,39.02,104084
2024-02-12,39.0,41.07,38.95,40.26,59680
2024-02-13,38.99,39.46,38.2,38.47,86865
2024-02-14,39.01,39.3644,38.2,38.73,58517
2024-02-15,39.26,40.29,39.04,40.27,40808
2024-02-16,40.01,40.37,39.45,40.24,44772
2024-02-20,39.8,40.34,39.52,39.63,23701
2024-02-21,39.56,39.56,39.05,39.22,56884
2024-02-22,39.1,39.155,38.275,38.84,46748
2024-02-23,38.69,39.54,38.69,38.82,44522
2024-02-26,38.78,39.12,38.4,38.59,37500
2024-02-27,38.73,39.21,38.35,38.4,33200
2024-02-28,38.16,38.5,37.9,38.16,40434
2024-02-29,38.74,39.24,38.1755,38.39,62128
2024-03-01,38.37,38.37,37.76,38.24,76002
2024-03-04,38.2,38.71,37.021,37.26,60875
2024-03-05,37.18,38.685,36.95,38.45,52448
2024-03-06,38.52,39.06,37.77,38.31,68596
2024-03-07,38.76,39.0,37.75,37.94,35601
2024-03-08,38.44,38.5,37.59,37.69,56028
2024-03-11,37.77,38.1589,37.69,38.02,33693
2024-03-12,37.84,37.85,37.3132,37.59,27044
2024-03-13,37.42,37.87,36.21,36.63,84589
2024-03-14,36.49,36.81,35.84,36.06,45571
2024-03-15,35.83,36.73,35.7,36.2,112490
2024-03-18,36.15,36.435,35.67,35.99,48619
2024-03-19,36.09,37.19,35.9,36.98,41430
2024-03-20,36.9,38.9,36.9,38.56,52018
2024-03-21,38.89,39.44,38.66,38.81,49334
2024-03-22,38.43,38.43,36.985,37.2,95613
2024-03-25,37.43,37.785,36.9,37.05,32551
2024-03-26,37.36,37.36,36.6,36.88,33745
2024-03-27,37.16,38.46,36.95,38.46,66294
2024-03-28,38.56,38.99,38.2427,38.87,153878
2024-04-01,39.2,39.2,38.0,38.18,60982
2024-04-02,37.9,38.73,37.75,38.72,60548
2024-04-03,38.4,38.57,37.87,37.89,40855
2024-04-04,38.24,39.12,38.24,38.58,62229
2024-04-05,38.49,38.74,38.35,38.65,30919
2024-04-08,38.89,39.17,38.58,38.88,28768
2024-04-09,39.15,39.35,39.05,39.28,29823
2024-04-10,38.22,38.61,37.65,38.1,85490
2024-04-11,38.11,39.03,37.94,38.83,79475
2024-04-12,38.32,39.2,38.215,38.38,56430
2024-04-15,38.82,38.9362,37.76,38.08,35757
2024-04-16,37.75,38.0655,37.3,37.79,45237
2024-04-17,38.3275,38.3275,37.38,37.38,27112
2024-04-18,37.39,38.02,37.3,37.83,54752
2024-04-19,37.6,39.27,37.6,39.25,61720
2024-04-22,39.15,39.69,39.15,39.4,37463
2024-04-23,39.5,41.24,39.5,40.89,73399
2024-04-24,40.4,41.535,40.4,41.43,40814
2024-04-25,40.83,41.39,40.42,41.19,48898
2024-04-26,41.0,41.57,40.6,40.6,37290
2024-04-29,40.47,40.7,38.86,38.96,68236
2024-04-30,38.37,38.88,37.51,38.68,71510
2024-05-01,38.97,39.55,38.795,38.9,47144
2024-05-02,39.49,40.1,39.16,40.07,44422
2024-05-03,40.43,42.02,40.43,41.89,65794
2024-05-06,42.1,42.4999,41.29,41.29,38098
2024-05-07,41.59,41.97,41.2,41.25,48836
2024-05-08,41.25,43.12,41.2,43.0,67066
2024-05-09,42.84,43.5016,42.72,43.35,54003
2024-05-10,43.38,43.765,42.56,43.47,54054
2024-05-13,43.7,44.16,43.7,43.81,63417
2024-05-14,44.0,44.79,43.92,44.72,60698
2024-05-15,44.61,45.05,44.0949,44.85,60452
2024-05-16,44.6792,45.0,44.39,44.72,33638
2024-05-17,45.01,45.48,44.6,44.92,39298
2024-05-20,44.84,46.1,44.5,45.6,80207
2024-05-21,45.45,45.48,44.635,45.05,44864
2024-05-22,45.1339,45.21,44.24,44.45,29164
2024-05-23,44.45,44.45,43.11,43.39,43119
2024-05-24,43.39,44.36,43.18,44.36,54959
2024-05-28,44.4,44.4,43.68,43.83,25525
2024-05-29,43.19,43.63,42.75,43.05,42612
2024-05-30,43.48,44.03,42.955,43.66,33431
2024-05-31,43.74,44.62,43.74,44.34,44485
2024-06-03,44.87,45.01,44.415,44.97,72306
2024-06-04,44.62,45.14,44.175,45.01,58869
2024-06-05,45.12,45.13,43.865,44.33,57843
2024-06-06,44.24,44.79,43.79,44.52,45515
2024-06-07,44.01,44.52,44.01,44.26,22586
2024-06-10,44.08,44.08,43.42,43.51,30777
2024-06-11,43.33,43.76,42.64,43.0,43365
2024-06-12,43.89,44.87,43.41,44.18,61379
2024-06-13,44.0,44.29,43.11,44.24,40803
2024-06-14,43.68,43.98,43.25,43.53,32673
2024-06-17,43.32,44.43,43.32,44.39,41126
2024-06-18,44.415,44.81,44.31,44.35,46590
2024-06-20,44.11,44.54,43.755,43.85,26503
2024-06-21,43.76,43.855,43.18,43.19,139718
2024-06-24,43.49,44.185,43.49,43.55,40956
2024-06-25,43.62,43.62,43.15,43.26,25015
2024-06-26,43.26,44.27,43.01,43.94,39068
2024-06-27,43.68,44.88,43.68,44.87,43355
2024-06-28,45.0,46.59,44.78,46.14,236755
2024-07-01,46.0,46.52,45.5433,46.01,35621
2024-07-02,46.23,46.88,45.76,46.75,19854
2024-07-03,46.9,46.9,45.26,45.27,34993
2024-07-05,45.12,45.12,43.43,43.75,62859
2024-07-08,44.25,44.63,43.56,43.73,30328
2024-07-09,43.75,44.48,43.74,44.48,38702
2024-07-10,44.625,45.66,44.27,45.6,46531
2024-07-11,46.44,48.16,45.46,47.85,104104
2024-07-12,48.23,48.72,47.58,47.82,55679
2024-07-15,48.0,50.66,48.0,50.36,122094
2024-07-16,50.68,52.96,50.45,52.33,139115
2024-07-17,51.8,52.72,51.8,52.34,101346
2024-07-18,52.06,52.7,50.7,51.03,91190
2024-07-19,51.0,51.85,50.62,50.75,57548
2024-07-22,50.21,52.345,49.74,52.09,63157
2024-07-23,51.67,52.7,51.45,52.45,104073
2024-07-24,52.09,52.73,51.18,51.2,66867
2024-07-25,51.35,52.69,51.35,52.13,85174
2024-07-26,52.48,52.97,52.1,52.93,150802
2024-07-29,52.99,52.99,51.6829,52.69,118794
2024-07-30,52.73,53.15,52.59,52.97,92407
2024-07-31,52.95,53.54,52.46,52.7,266146
2024-08-01,52.88,53.04,50.9,51.51,92234
2024-08-02,49.61,51.255,48.9,49.22,78127
2024-08-05,47.28,48.145,45.92,47.46,68963
2024-08-06,47.37,48.22,47.25,47.75,43085
2024-08-07,48.56,49.07,47.235,47.26,45154
2024-08-08,47.78,48.07,47.41,48.0,33530
2024-08-09,47.84,47.975,47.25,47.41,25720
2024-08-12,47.61,47.91,46.73,46.97,35278
2024-08-13,47.41,47.69,46.56,47.49,37263
2024-08-14,47.05,47.4049,46.75,47.33,26961
2024-08-15,48.42,49.25,48.34,48.64,31909
2024-08-16,48.41,50.09,47.49,49.26,74643
2024-08-19,49.61,50.22,49.11,50.14,23472
2024-08-20,49.67,49.7,48.8082,49.16,25153
2024-08-21,49.09,49.89,48.84,49.8,33452
2024-08-22,49.98,50.71,49.46,50.47,37036
2024-08-23,50.88,54.0,50.44,53.05,52998
2024-08-26,53.5,53.62,52.43,52.79,49155
2024-08-27,52.6,52.885,52.065,52.87,45041
2024-08-28,53.07,53.12,52.0,52.64,32650
2024-08-29,52.93,53.5,52.14,53.19,57686
2024-08-30,53.15,53.685,52.47,53.67,63659
2024-09-03,52.92,54.0,52.46,52.65,45300
2024-09-04,52.59,53.105,51.49,51.49,25433
2024-09-05,51.87,52.0,50.53,51.01,67988
2024-09-06,51.14,51.245,49.45,49.64,35386
2024-09-09,49.7,50.98,49.66,50.08,76533
2024-09-10,50.08,50.18,49.45,50.01,53247
2024-09-11,49.52,49.7152,47.9,49.08,66166
2024-09-12,49.47,49.77,48.52,49.19,37852
2024-09-13,49.94,50.35,49.66,50.15,51869
2024-09-16,50.27,50.99,49.51,50.32,45667
2024-09-17,50.83,51.92,50.48,50.85,72722
2024-09-18,50.91,53.155,50.06,50.95,79538
2024-09-19,51.08,53.92,50.75,53.52,155276
2024-09-20,53.9,53.98,51.67,51.67,241153
2024-09-23,51.82,52.21,51.45,51.56,36506
2024-09-24,51.88,52.44,51.310424,51.76,57188
2024-09-25,51.82,52.235,51.46,51.51,59878
2024-09-26,52.18,52.81,51.88,52.32,51709
2024-09-27,52.65,53.99,52.29,52.99,59384
2024-09-30,52.85,54.73,52.63,53.99,150162
2024-10-01,53.7,53.845,51.45,52.13,92881
2024-10-02,52.3,53.1125,51.68,52.02,33485
2024-10-03,52.02,52.37,51.49,52.0,54177
2024-10-04,53.19,53.43,52.49,52.75,39910
2024-10-07,52.49,53.38,52.19,53.17,48693
2024-10-08,53.27,54.41,53.27,53.705,36727
2024-10-09,53.78,55.0,53.45,53.81,41056
2024-10-10,53.28,54.44,52.8801,54.25,47731
2024-10-11,54.31,57.015,54.25,56.67,90365
2024-10-14,56.58,58.1,56.37,57.52,53577
2024-10-15,57.57,59.555,57.14,58.21,57396
2024-10-16,58.53,59.5775,58.395,59.0,58953
2024-10-17,59.19,60.92,58.71,60.74,86768
2024-10-18,60.83,61.215,60.16,60.3,53083
2024-10-21,60.23,60.91,58.63,59.0,77684
2024-10-22,58.88,59.7384,58.526,59.27,46410
2024-10-23,59.14,60.14,58.72,59.97,63687
2024-10-24,59.88,60.438,59.52,59.98,37796
2024-10-25,60.25,60.4,58.41,58.45,62473
2024-10-28,59.43,64.295,59.395,63.63,91196
2024-10-29,63.89,64.54,63.48,64.51,137443
2024-10-30,64.18,66.57,64.18,66.57,123603
2024-10-31,66.73,66.73,62.8,62.99,106952
2024-11-01,63.36,68.0,62.04,63.26,78883
2024-11-04,62.76,63.49,61.375,62.82,71630
2024-11-05,63.09,64.27,62.72,63.91,51328
2024-11-06,69.72,72.96,69.72,70.9,244868
2024-11-07,70.32,70.94,68.53,70.32,124682
2024-11-08,70.92,71.55,70.21,70.57,111940
2024-11-11,72.42,74.25,71.92,72.39,139498
2024-11-12,72.45,73.74,71.6801,72.51,80520
2024-11-13,72.73,74.575,72.73,73.66,71807
2024-11-14,74.05,74.58,72.45,73.3,95961
2024-11-15,73.7,74.28,72.16,73.32,59110
2024-11-18,72.83,74.04,72.52,72.73,69490
2024-11-19,71.89,73.61,71.89,73.59,45968
2024-11-20,73.67,74.89,72.775,74.79,82830
2024-11-21,75.0,76.72,74.95,75.33,72594
2024-11-22,75.72,77.0,75.0,76.69,61238
2024-11-25,77.62,79.5889,76.45,77.985,79723
2024-11-26,77.88,77.88,76.505,77.3,41189
2024-11-27,78.02,78.02,76.62,77.23,50025
2024-11-29,78.01,78.01,76.165,76.55,38095
2024-12-02,76.61,76.6825,75.5,75.68,50533
2024-12-03,75.59,76.5,74.49,75.31,40795
2024-12-04,75.89,77.05,74.81,76.64,43561
2024-12-05,76.94,78.16,76.68,77.11,40914
2024-12-06,77.71,77.71,76.09,76.33,49353
2024-12-09,76.52,77.11,73.8,74.18,51309
2024-12-10,74.52,76.32,73.915,74.69,53283
2024-12-11,75.84,79.41,75.0,78.98,760245
2024-12-12,79.44,80.92,78.98,80.47,180620
2024-12-13,81.03,83.22,79.78,83.02,229161
2024-12-16,83.11,86.035,82.62,85.97,194485
2024-12-17,85.69,86.27,82.98,84.17,162068
2024-12-18,84.79,85.3,78.46,79.54,125843
2024-12-19,80.54,81.98,78.71,79.03,86674
2024-12-20,78.03,82.0,76.4,80.72,213442
2024-12-23,81.04,82.05,79.54,82.0,84015
2024-12-24,82.44,83.2,81.805,83.19,74759
2024-12-26,82.51,84.61,82.22,84.6,54674
2024-12-27,84.42,85.0,82.72,83.72,114441
2024-12-30,82.85,86.38,82.85,85.98,135998
2024-12-31,86.97,87.1,82.851,84.91,148563
2025-01-02,85.58,86.025,83.77,84.75,173049
2025-01-03,84.92,85.6799,82.2,83.88,230515
2025-01-06,84.04,87.1199,83.7,84.75,105675
2025-01-07,85.18,86.236,82.93,84.68,110965
2025-01-08,83.93,84.7156,83.605,83.85,65799
2025-01-10,82.33,83.9,79.17,79.67,156709
2025-01-13,78.71,81.51,78.71,81.33,102244
2025-01-14,81.77,85.09,81.77,84.93,168020
2025-01-15,87.0,88.6,85.13,85.44,102631
2025-01-16,85.3,85.6106,84.28,84.81,86569
2025-01-17,85.5,86.59,83.63,84.22,101962
2025-01-21,85.01,86.21,84.84,84.97,77659
2025-01-22,84.78,85.685,83.405,83.48,112349
2025-01-23,83.25,84.28,82.31,82.83,94603
2025-01-24,82.64,84.975,82.63,84.38,67920
2025-01-27,84.25,85.91,83.59,84.14,74273
2025-01-28,82.5,87.24,78.48,86.36,167782
2025-01-29,86.79,90.646,84.65,89.86,294150
2025-01-30,91.0,91.01,89.22,89.93,119184
2025-01-31,89.69,91.39,88.9,89.18,142783
2025-02-03,85.59,89.45,85.59,88.4,114923
2025-02-04,88.14,88.5,86.58,86.74,143089
2025-02-05,86.87,88.9,86.1691,88.9,65580
2025-02-06,89.47,89.585,87.92,89.51,77207
2025-02-07,89.3,89.345,87.09,87.69,93508
2025-02-10,87.98,88.29,86.38,86.45,75651
2025-02-11,86.01,88.79,85.9,88.79,94975
2025-02-12,87.25,89.29,87.04,88.34,69984
2025-02-13,88.94,89.6,87.59,89.3,51982
2025-02-14,89.23,90.93,88.58,89.97,47261
2025-02-18,90.05,92.37,89.97,91.88,148508
2025-02-19,91.5,92.33,90.905,92.3,50859
2025-02-20,91.98,92.46,89.68,91.47,92068
2025-02-21,92.43,92.68,89.0,89.57,129314
2025-02-24,90.2,91.705,89.335,90.72,167932
2025-02-25,90.99,92.45,90.24,91.01,143453
2025-02-26,91.2,92.55,90.7375,92.15,138191
2025-02-27,92.4,97.55,91.12,96.68,247372
2025-02-28,96.6,98.96,96.28,98.73,289214
2025-03-03,98.65,102.25,98.13,100.71,235630
2025-03-04,100.71,100.71,92.36,92.81,149236
2025-03-05,93.0,94.065,90.36,90.96,167339
2025-03-06,89.9,90.27,86.52,87.11,120303
2025-03-07,86.62,87.61,82.3,82.99,177902
2025-03-10,81.33,84.035,80.1901,81.4,167389
2025-03-11,81.63,84.34,81.63,82.49,122049
2025-03-12,83.86,84.75,82.8,84.41,109896
2025-03-13,84.37,85.4899,81.69,81.94,117384
2025-03-14,83.33,85.215,82.76,84.13,83957
2025-03-17,83.97,85.87,83.03,83.06,99617
2025-03-18,82.9,84.345,82.6,83.745,92442
2025-03-19,83.84,85.5,83.585,84.44,90594
2025-03-20,83.58,85.98,83.37,85.03,68574
2025-03-21,84.43,85.29,83.23,84.48,516396
2025-03-24,86.48,90.45,85.88,90.44,113625
2025-03-25,89.89,90.27,87.93,88.16,109944
2025-03-26,88.33,89.0,84.935,86.41,69539
2025-03-27,86.94,93.555,86.94,92.03,196321
2025-03-28,91.9,92.125,88.732,90.39,150188
2025-03-31,88.94,91.0,88.59,90.41,157041
2025-04-01,90.37,91.65,87.51,89.96,109716
2025-04-02,89.61,90.29,88.88,89.91,70809
2025-04-03,85.01,86.575,82.745,83.56,152190
2025-04-04,79.75,80.885,78.05,79.79,132942
2025-04-07,78.2,84.92,77.04,81.43,210976
2025-04-08,83.27,85.32,78.05,79.38,105629
2025-04-09,78.22,87.21,77.02,84.44,153415
2025-04-10,82.35,82.63,77.62,79.66,119939
2025-04-11,78.89,79.2,76.11,79.06,79497
2025-04-14,80.51,80.51,77.28,79.55,70747
2025-04-15,79.81,82.42,79.81,80.42,107676
2025-04-16,80.17,82.275,79.02,81.92,110747
2025-04-17,82.14,84.0,82.14,83.25,86041
2025-04-21,82.28,85.0,82.0,83.89,106427
2025-04-22,84.09,87.4,82.8,86.88,80382
2025-04-23,89.37,91.68,87.8,88.67,92128
2025-04-24,87.89,88.765,86.77,88.3,78077
2025-04-25,86.81,88.08,85.8373,88.08,60329
2025-04-28,88.84,88.9795,86.96,87.96,113252
2025-04-29,86.96,87.74,84.5,87.2,144857
2025-04-30,85.54,85.54,80.925,82.15,128681
2025-05-01,82.0,82.24,80.02,80.3,124926
2025-05-02,81.52,82.48,80.24,81.34,95644
2025-05-05,80.42,81.71,79.83,80.03,102556
2025-05-06,79.25,80.26,77.695,79.48,125346
2025-05-07,80.07,80.5756,78.3,79.01,119986
2025-05-08,79.15,83.98,79.0,83.95,210517
2025-05-09,83.85,84.51,82.1801,83.99,73513
2025-05-12,87.31,88.13,86.2487,87.12,89797
2025-05-13,85.12,88.39,85.12,86.6,89347
2025-05-14,86.67,88.16,86.13,87.03,103642
2025-05-15,87.09,89.6,86.76,88.3,114909
2025-05-16,87.96,89.57,87.22,89.0,77530
2025-05-19,88.38,90.24,86.1,87.15,79342
2025-05-20,87.06,89.31,86.65,89.11,70693
2025-05-21,87.96,88.99,86.77,88.41,91127
2025-05-22,87.94,89.16,86.51,87.4,84792
2025-05-23,86.4,87.3576,84.94,86.01,63681
2025-05-27,87.42,88.96,86.01,88.7,69537
2025-05-28,88.53,89.33,86.84,87.19,61634
2025-05-29,87.41,87.59,86.3,87.48,41001
2025-05-30,87.19,88.175,86.93,87.89,64427
2025-06-02,88.12,88.655,86.0109,87.43,78910
2025-06-03,87.05,89.425,87.0001,89.22,72346
2025-06-04,89.21,89.21,84.9859,85.85,70281
2025-06-05,85.89,86.33,84.98,85.44,56183
2025-06-06,86.6,87.575,85.525,87.12,60422
2025-06-09,87.32,89.56,86.5,89.44,68542
2025-06-10,89.77,92.32,89.46,91.38,225665
2025-06-11,91.73,92.625,87.5601,88.19,94014
2025-06-12,87.23,87.27,85.2501,86.58,86328
2025-06-13,85.39,85.39,82.75,83.08,90242
2025-06-16,84.23,84.41,82.5343,83.49,74010
2025-06-17,82.6,83.685,82.24,82.31,76325
2025-06-18,82.16,83.8825,81.0,83.11,59901
2025-06-20,83.79,86.466,83.495,86.04,146420
2025-06-23,86.04,92.71,86.04,92.26,192431
2025-06-24,92.6,94.09,90.96,93.81,127992
2025-06-25,93.86,93.86,91.41,93.22,121453
2025-06-26,93.41,97.2,93.05,96.89,109655
2025-06-27,97.0,100.15,97.0,99.95,434970
2025-06-30,100.15,100.15,95.98,96.87,196939
2025-07-01,96.48,102.0,95.675,100.59,165555
2025-07-02,100.56,102.64,100.0133,102.62,137962
2025-07-03,103.23,106.38,100.02,102.62,212593
2025-07-07,102.43,103.46,100.0001,102.22,98259
2025-07-08,102.5,105.57,102.37,102.97,122736
2025-07-09,103.5,104.255,101.1101,104.04,113084
2025-07-10,103.97,104.595,101.73,101.96,84489
2025-07-11,101.93,103.37,101.39,101.56,107424
2025-07-14,101.8,103.5,101.51,102.4,124246
2025-07-15,102.4,102.72,96.59,97.28,153117
2025-07-16,97.6,98.48,95.04,97.46,126453
