Date,Open,High,Low,Close,Volume
2024-10-11,23.26,25.83,23.0,25.0,3571270.0
2024-10-14,25.3,25.88,24.1,25.5,757520.0
2024-10-15,25.36,26.2021,25.0,25.53,335797.0
2024-10-16,25.61,26.88,25.61,26.43,490088.0
2024-10-17,26.84,26.84,25.635,26.5,266871.0
2024-10-18,26.9,27.41,26.2,26.67,421999.0
2024-10-21,26.47,27.71,25.87,27.05,508064.0
2024-10-22,27.05,27.2,26.32,26.35,397532.0
2024-10-23,25.99,26.64,25.99,26.21,82269.0
2024-10-24,26.01,26.9,26.01,26.43,98282.0
2024-10-25,26.57,26.825,26.09,26.28,215010.0
2024-10-28,25.48,26.28,25.023,25.96,145338.0
2024-10-29,26.01,26.64,25.4051,26.2,162449.0
2024-10-30,26.25,26.48,25.605,26.01,188000.0
2024-10-31,26.01,26.84,25.7,26.29,114228.0
2024-11-01,26.84,26.84,26.305,26.42,53104.0
2024-11-04,26.71,26.76,26.06,26.24,68625.0
2024-11-05,26.99,27.32,26.2701,26.96,239717.0
2024-11-06,27.0,28.94,26.49,27.78,158043.0
2024-11-07,28.09,29.53,27.92,28.95,142850.0
2024-11-08,28.95,29.17,28.08,28.27,63857.0
2024-11-11,29.31,29.31,27.5301,28.9,139512.0
2024-11-12,29.0,29.4,28.025,28.85,195781.0
2024-11-13,29.0,29.0,26.69,27.88,204241.0
2024-11-14,28.01,28.74,27.46,27.55,72985.0
2024-11-15,27.94,28.75,26.48,26.53,111374.0
2024-11-18,26.51,27.9082,24.18,25.0,118872.0
2024-11-19,24.5,25.69,24.5,25.57,215541.0
2024-11-20,25.51,25.8,24.835,25.06,302309.0
2024-11-21,24.81,25.79,24.81,25.23,220087.0
2024-11-22,25.51,26.33,25.3,26.31,66875.0
2024-11-25,26.71,29.19,26.71,28.94,143870.0
2024-11-26,28.69,29.33,27.61,27.68,182487.0
2024-11-27,27.69,29.2,27.69,28.84,73819.0
2024-11-29,28.94,29.34,28.74,28.79,67941.0
2024-12-02,28.53,29.2399,27.9,28.02,142181.0
2024-12-03,27.81,29.7025,27.81,29.47,150930.0
2024-12-04,29.5,29.885,28.71,28.94,79320.0
2024-12-05,29.0,29.265,28.06,28.28,99903.0
2024-12-06,28.03,30.43,28.03,30.24,242939.0
2024-12-09,30.89,32.535,29.08,30.04,179632.0
2024-12-10,29.93,31.4,28.97,29.625,96171.0
2024-12-11,29.63,30.245,29.305,29.61,69242.0
2024-12-12,29.98,32.7489,28.92,29.2,94045.0
2024-12-13,28.91,29.96,28.91,29.22,105848.0
2024-12-16,28.88,29.65,27.5,28.6,651590.0
2024-12-17,28.61,29.7,26.82,27.43,340401.0
2024-12-18,27.0,28.43,26.53,26.92,318723.0
2024-12-19,26.53,27.62,25.75,26.73,291003.0
2024-12-20,26.34,28.23,26.0,26.92,2553159.0
2024-12-23,26.57,27.58,26.45,26.72,184831.0
2024-12-24,26.58,27.0475,26.16,26.98,107356.0
2024-12-26,26.6,27.215,26.19,26.48,115626.0
2024-12-27,26.32,26.61,25.8,26.45,126423.0
2024-12-30,26.27,26.27,25.06,25.86,149465.0
2024-12-31,25.88,26.42,25.05,25.88,137983.0
2025-01-02,26.11,26.83,25.7,25.86,90049.0
2025-01-03,25.44,25.88,23.89,24.29,181206.0
2025-01-06,24.05,24.345,22.24,22.55,389488.0
2025-01-07,22.41,23.49,22.185,23.44,246952.0
2025-01-08,23.34,23.58,22.69,23.02,99460.0
2025-01-10,22.71,22.84,20.1,20.93,180978.0
2025-01-13,20.51,20.84,19.805,20.84,385746.0
2025-01-14,21.13,21.13,18.69,19.09,200828.0
2025-01-15,19.62,20.85,19.2,20.03,277394.0
